18383	-469.39	367.92	138.70
18389	-479.61	354.78	148.92
18396	-489.10	345.29	152.57
18403	-498.59	343.83	153.30
18409	-501.51	336.53	154.76
18416	-501.51	333.61	155.49
18423	-506.62	339.45	148.19
18429	-508.08	340.18	140.89
18436	-506.62	341.64	137.24
18443	-505.16	346.75	133.59
18449	-505.16	349.67	125.56
18456	-502.24	351.13	118.26
18463	-500.78	356.97	113.15
18469	-498.59	360.62	105.85
18476	-494.94	363.54	94.90
18482	-494.94	371.57	85.41
18489	-491.29	373.03	73.00
18496	-487.64	374.49	62.78
18502	-486.91	381.06	51.83
18509	-486.18	381.06	40.88
18516	-484.72	381.79	32.12
18522	-487.64	382.52	26.28
18529	-490.56	380.33	20.44
18536	-493.48	375.22	17.52
18542	-502.24	373.03	17.52
18549	-510.27	365.73	18.25
18556	-518.30	357.70	18.98
18562	-529.98	351.86	21.90
18569	-540.20	341.64	27.01
18576	-552.61	327.77	31.39
18582	-563.56	319.01	36.50
18589	-575.97	306.60	43.07
18595	-583.27	293.46	46.72
18602	-594.95	285.43	50.37
18609	-602.98	273.02	50.37
18615	-608.82	263.53	48.91
18622	-616.85	256.96	47.45
18629	-621.96	246.74	44.53
18635	-627.80	237.25	41.61
18642	-635.83	230.68	38.69
18649	-640.94	221.19	40.88
18655	-642.40	212.43	43.80
18662	-650.43	204.40	44.53
18669	-654.08	194.18	49.64
18675	-656.27	184.69	52.56
18682	-662.84	177.39	46.72
18688	-667.95	167.17	40.88
18695	-670.14	157.68	35.04
18702	-676.71	148.19	31.39
18708	-681.82	138.70	25.55
18715	-683.28	124.83	21.17
18722	-688.39	113.88	16.79
18728	-692.77	101.47	13.14
18735	-692.77	86.14	8.76
18742	-698.61	74.46	5.11
18748	-701.53	59.86	2.19
18755	-702.26	44.53	-2.92
18761	-706.64	32.85	-7.30
18768	-707.37	19.71	-13.87
18775	-705.91	7.30	-20.44
18781	-706.64	-0.73	-28.47
18788	-706.64	-10.22	-37.96
18795	-702.26	-17.52	-46.72
18801	-703.72	-23.36	-59.13
18808	-700.07	-28.47	-69.35
18815	-695.69	-35.04	-81.03
18821	-694.23	-40.88	-91.98
18828	-692.04	-51.10	-100.01
18834	-685.47	-59.13	-108.77
18841	-684.01	-67.16	-120.45
18848	-679.63	-74.46	-131.40
18854	-670.14	-82.49	-143.08
18861	-664.30	-89.79	-156.95
18868	-657.73	-97.09	-169.36
18874	-646.05	-104.39	-183.23
18881	-639.48	-108.04	-196.37
18888	-630.72	-113.15	-210.24
18894	-616.12	-118.26	-223.38
18901	-607.36	-124.10	-237.25
18908	-595.68	-129.21	-250.39
18914	-580.35	-135.78	-262.80
18921	-570.86	-139.43	-275.94
18928	-559.91	-140.16	-285.43
18934	-549.69	-141.62	-289.81
18941	-546.04	-142.35	-296.38
18948	-545.31	-143.08	-295.65
18954	-544.58	-142.35	-292.73
18961	-550.42	-140.89	-292.00
18968	-555.53	-138.70	-286.89
18974	-562.10	-131.40	-280.32
18981	-569.40	-124.10	-276.67
18988	-577.43	-116.80	-270.10
18994	-581.81	-113.15	-263.53
19001	-589.11	-107.31	-259.88
19007	-594.22	-103.66	-256.23
19014	-594.95	-102.93	-251.12
19021	-598.60	-101.47	-251.85
19027	-599.33	-104.39	-249.66
19034	-596.41	-102.20	-249.66
19041	-596.41	-100.01	-254.04
19047	-592.03	-97.82	-259.15
19054	-583.27	-95.63	-263.53
19061	-577.43	-91.98	-274.48
19067	-568.67	-89.79	-285.43
19074	-552.61	-83.95	-295.65
19081	-538.01	-81.03	-310.25
19087	-521.22	-76.65	-324.12
19094	-502.24	-72.27	-335.07
19101	-483.26	-66.43	-350.40
19107	-462.09	-59.86	-362.81
19114	-438.73	-56.21	-371.57
19121	-416.83	-51.10	-384.71
19127	-394.93	-48.18	-392.74
19134	-372.30	-46.72	-399.31
19141	-351.86	-43.07	-407.34
19147	-331.42	-40.88	-414.64
19154	-311.71	-40.88	-416.10
19160	-297.11	-42.34	-421.94
19167	-283.24	-44.53	-424.13
19174	-270.83	-48.91	-423.40
19180	-262.80	-51.83	-427.05
19187	-256.23	-56.94	-427.05
19194	-253.31	-64.24	-425.59
19200	-251.12	-69.35	-429.24
19207	-251.85	-75.92	-428.51
19214	-254.04	-84.68	-425.59
19220	-257.69	-91.25	-426.32
19227	-260.61	-100.01	-425.59
19234	-264.99	-108.77	-421.94
19240	-268.64	-116.07	-421.94
19247	-271.56	-124.83	-422.67
19254	-273.75	-132.86	-418.29
19260	-274.48	-137.24	-419.75
19267	-275.21	-132.86	-420.48
19274	-275.94	-129.21	-417.56
19280	-276.67	-127.75	-419.75
19287	-275.94	-132.86	-419.75
19294	-274.48	-137.97	-416.83
19300	-273.02	-138.70	-419.02
19307	-269.37	-137.97	-420.48
19314	-264.99	-137.97	-419.02
19320	-259.15	-138.70	-422.67
19327	-251.12	-137.97	-424.86
19334	-241.63	-135.78	-422.67
19340	-232.87	-133.59	-425.59
19347	-224.84	-133.59	-427.05
19353	-216.81	-134.32	-424.86
19360	-210.24	-137.24	-427.05
19367	-203.67	-140.89	-427.05
19373	-200.02	-144.54	-423.40
19380	-189.80	-143.81	-427.05
19387	-184.69	-140.16	-428.51
19393	-181.77	-140.89	-425.59
19400	-179.58	-148.92	-427.05
19407	-178.85	-158.41	-425.59
19413	-172.28	-162.79	-422.67
19420	-162.79	-151.11	-427.05
19427	-154.76	-135.78	-429.24
19433	-151.84	-132.13	-427.05
19440	-146.00	-141.62	-427.05
19447	-139.43	-148.19	-426.32
19453	-130.67	-147.46	-423.40
19460	-118.99	-140.16	-427.05
19467	-101.47	-123.37	-427.05
19473	-86.14	-98.55	-424.13
19480	-73.00	-80.30	-424.13
19487	-59.86	-74.46	-421.94
19493	-48.18	-68.62	-417.56
19500	-32.12	-56.94	-416.10
19506	-15.33	-40.15	-410.99
19513	-2.92	-24.82	-404.42
19520	5.11	-16.06	-401.50
19526	9.49	-16.79	-402.96
19533	9.49	-21.17	-400.04
19540	10.95	-20.44	-401.50
19546	13.87	-17.52	-400.04
19553	10.95	-12.41	-400.04
19559	7.30	-4.38	-402.23
19566	2.92	0.00	-403.69
19573	0.00	2.19	-402.23
19579	-2.92	4.38	-405.88
19586	-6.57	8.03	-406.61
19592	-10.95	7.30	-406.61
19599	-16.06	5.11	-408.07
19606	-17.52	2.92	-411.72
19612	-18.98	0.00	-408.80
19619	-19.71	-0.73	-410.99
19625	-15.33	0.00	-410.26
19632	-13.87	0.00	-406.61
19639	-10.22	2.19	-407.34
19645	-5.11	4.38	-406.61
19652	-1.46	5.84	-402.96
19658	2.92	5.11	-402.96
19665	10.22	4.38	-402.23
19672	12.41	0.73	-397.85
19678	17.52	-0.73	-397.85
19685	23.36	-2.19	-398.58
19691	27.74	-2.92	-394.93
19698	32.12	-2.19	-392.74
19705	37.96	0.73	-392.01
19711	41.61	0.73	-389.82
19718	45.26	3.65	-386.90
19725	51.83	6.57	-386.17
19731	54.75	9.49	-382.52
19738	57.67	14.60	-379.60
19744	62.78	21.17	-378.87
19751	64.24	26.28	-373.76
19758	67.16	34.31	-371.57
19764	71.54	45.26	-370.11
19771	73.00	53.29	-365.00
19778	73.00	61.32	-363.54
19784	75.92	69.35	-362.81
19791	76.65	72.27	-359.16
19798	75.92	75.19	-356.24
19804	77.38	78.11	-359.16
19811	76.65	76.65	-356.97
19817	75.19	73.73	-359.16
19824	74.46	70.81	-363.54
19831	70.08	64.24	-364.27
19837	66.43	56.94	-367.19
19844	64.97	50.37	-373.03
19851	59.13	43.07	-374.49
19857	54.75	38.69	-378.14
19864	50.37	35.77	-384.71
19871	42.34	32.85	-384.71
19877	33.58	33.58	-389.82
19884	25.55	36.50	-394.20
19891	15.33	37.96	-396.39
19897	5.11	38.69	-398.58
19904	-5.11	42.34	-405.88
19910	-15.33	42.34	-405.15
19917	-24.09	44.53	-407.34
19924	-30.66	48.18	-410.99
19930	-33.58	51.83	-410.26
19937	-37.23	60.59	-407.34
19944	-37.23	83.22	-404.42
19950	-41.61	97.82	-400.04
19957	-51.10	92.71	-402.96
19963	-62.05	85.41	-410.99
19970	-73.73	86.14	-410.26
19977	-84.68	90.52	-411.72
19983	-95.63	94.17	-413.91
19990	-105.85	94.17	-413.91
19997	-118.26	94.17	-415.37
20003	-127.75	92.71	-419.75
20010	-135.78	87.60	-419.02
20017	-141.62	79.57	-421.21
20023	-148.19	71.54	-426.32
20030	-147.46	58.40	-427.78
20037	-148.19	44.53	-429.97
20043	-145.27	32.12	-433.62
20050	-141.62	23.36	-433.62
20057	-137.97	15.33	-433.62
20063	-131.40	11.68	-437.27
20070	-125.56	13.87	-434.35
20076	-118.99	18.98	-432.16
20083	-112.42	29.20	-433.62
20090	-105.85	37.96	-429.24
20096	-99.28	49.64	-427.05
20103	-89.79	64.97	-423.40
20110	-83.95	78.11	-418.29
20116	-78.11	89.79	-414.64
20123	-75.19	97.82	-413.18
20130	-72.27	103.66	-410.99
20136	-73.73	107.31	-410.26
20143	-75.19	108.04	-412.45
20150	-76.65	105.12	-412.45
20156	-84.68	96.36	-415.37
20163	-89.79	89.06	-421.94
20169	-97.09	76.65	-423.40
20176	-103.66	60.59	-427.05
20183	-108.77	45.99	-434.35
20189	-110.96	34.31	-435.08
20196	-110.96	22.63	-435.08
20203	-108.04	15.33	-439.46
20209	-103.66	13.14	-437.27
20216	-97.82	18.25	-433.62
20223	-88.33	32.12	-434.35
20229	-78.11	45.26	-429.24
20236	-67.89	59.86	-423.40
20242	-57.67	76.65	-419.75
20249	-51.83	90.52	-414.64
20256	-49.64	103.66	-408.07
20262	-52.56	118.99	-406.61
20269	-60.59	129.21	-405.15
20276	-70.81	137.97	-402.23
20282	-81.03	145.27	-404.42
20289	-93.44	148.19	-405.15
20296	-101.47	143.08	-405.88
20302	-106.58	137.24	-411.72
20309	-110.96	132.86	-412.45
20316	-112.42	129.94	-412.45
20322	-112.42	127.75	-415.37
20329	-113.15	121.91	-416.10
20336	-111.69	115.34	-418.29
20342	-110.96	109.50	-421.94
20349	-109.50	105.12	-421.94
20356	-109.50	100.01	-421.21
20362	-109.50	95.63	-424.86
20369	-112.42	92.71	-426.32
20375	-114.61	87.60	-425.59
20382	-117.53	84.68	-428.51
20389	-119.72	79.57	-429.97
20395	-124.10	74.46	-431.43
20402	-128.48	73.00	-434.35
20409	-135.78	78.84	-432.16
20415	-143.81	86.14	-427.78
20422	-154.03	93.44	-429.24
20429	-164.98	102.20	-427.05
20435	-178.85	106.58	-424.13
20442	-192.72	107.31	-426.32
20449	-206.59	107.31	-424.13
20455	-221.19	107.31	-421.94
20462	-234.33	108.77	-423.40
20469	-249.66	105.85	-421.94
20475	-260.61	101.47	-419.02
20482	-274.48	97.82	-420.48
20489	-285.43	96.36	-419.02
20495	-294.19	91.25	-415.37
20502	-305.14	85.41	-418.29
20508	-314.63	82.49	-416.10
20515	-321.20	80.30	-411.72
20522	-330.69	81.03	-412.45
20528	-338.72	82.49	-408.80
20535	-346.75	82.49	-405.88
20542	-355.51	83.95	-405.88
20548	-362.81	81.76	-402.23
20555	-369.38	75.19	-400.04
20562	-375.22	67.16	-402.23
20568	-381.79	54.75	-400.04
20575	-386.17	43.80	-400.04
20582	-392.01	31.39	-402.23
20588	-398.58	24.09	-401.50
20595	-402.23	18.98	-397.85
20602	-408.07	16.06	-397.85
20608	-415.37	13.87	-394.93
20615	-419.75	12.41	-391.28
20621	-427.05	10.22	-392.01
20628	-434.35	6.57	-389.09
20635	-438.73	3.65	-384.71
20641	-443.84	-2.92	-384.71
20648	-449.68	-9.49	-383.25
20655	-453.33	-17.52	-379.60
20661	-458.44	-25.55	-380.33
20668	-462.82	-34.31	-377.41
20675	-462.82	-40.88	-374.49
20681	-465.74	-47.45	-375.95
20688	-467.20	-50.37	-375.95
20695	-467.20	-51.83	-373.03
20701	-468.66	-54.75	-374.49
20708	-470.12	-56.21	-374.49
20715	-470.85	-59.13	-371.57
20721	-473.77	-64.97	-372.30
20728	-475.96	-70.08	-370.11
20734	-476.69	-73.73	-367.19
20741	-480.34	-80.30	-366.46
20748	-483.26	-83.95	-365.73
20754	-484.72	-87.60	-363.54
20761	-489.10	-94.90	-362.81
20768	-491.29	-99.28	-359.89
20774	-493.48	-103.66	-355.51
20781	-496.40	-108.04	-354.78
20788	-500.05	-112.42	-353.32
20794	-500.78	-115.34	-348.94
20801	-502.97	-118.99	-349.67
20808	-504.43	-124.83	-348.94
20814	-503.70	-127.75	-345.29
20821	-505.16	-131.40	-346.75
20828	-507.35	-135.78	-344.56
20834	-507.35	-137.97	-341.64
20841	-510.27	-142.35	-340.91
20848	-511.73	-147.46	-338.72
20854	-512.46	-151.84	-333.61
20861	-516.11	-159.87	-332.15
20868	-518.30	-164.25	-329.96
20874	-516.84	-169.36	-326.31
20881	-518.30	-174.47	-327.77
20888	-517.57	-181.04	-327.04
20894	-515.38	-184.69	-324.12
20901	-516.84	-188.34	-324.85
20908	-516.84	-190.53	-322.66
20914	-516.11	-194.18	-321.20
20921	-518.30	-200.75	-321.20
20928	-519.76	-208.05	-318.28
20934	-517.57	-215.35	-312.44
20941	-519.03	-223.38	-310.98
20947	-520.49	-231.41	-307.33
20954	-517.57	-232.87	-305.14
20961	-518.30	-237.98	-306.60
20967	-517.57	-242.36	-304.41
20974	-516.11	-246.01	-302.22
20981	-513.92	-251.85	-302.22
20987	-513.19	-258.42	-300.76
20994	-510.27	-260.61	-299.30
21001	-507.35	-266.45	-300.76
21007	-502.97	-273.02	-302.95
21014	-497.13	-276.67	-302.22
21021	-492.02	-283.24	-304.41
21027	-489.10	-285.43	-306.60
21034	-483.99	-286.89	-306.60
21041	-480.34	-290.54	-308.79
21047	-478.15	-293.46	-309.52
21054	-474.50	-294.19	-306.60
21061	-473.04	-300.76	-306.60
21067	-473.77	-306.60	-305.14
21074	-471.58	-308.79	-300.76
21081	-470.12	-314.63	-300.03
21087	-471.58	-320.47	-297.84
21094	-470.12	-321.93	-292.73
21101	-469.39	-328.50	-292.73
21107	-468.66	-334.34	-289.81
21114	-465.74	-335.80	-286.16
21121	-466.47	-340.18	-286.16
21127	-466.47	-346.02	-284.70
21134	-465.74	-346.75	-278.86
21141	-462.82	-352.59	-278.86
21147	-462.09	-356.97	-275.94
21154	-461.36	-361.35	-271.56
21161	-459.90	-364.27	-270.10
21167	-459.90	-370.11	-267.18
21174	-457.71	-372.30	-262.80
21180	-459.17	-377.41	-260.61
21187	-458.44	-382.52	-255.50
21194	-456.98	-384.71	-249.66
21200	-458.44	-390.55	-248.20
21207	-459.90	-397.85	-241.63
21214	-459.90	-400.04	-235.06
21220	-461.36	-405.15	-228.49
21227	-462.09	-410.99	-221.92
21234	-462.82	-413.18	-215.35
21240	-464.28	-419.02	-208.78
21247	-465.74	-423.40	-202.94
21254	-465.74	-424.86	-196.37
21260	-465.74	-429.97	-191.26
21267	-467.20	-434.35	-184.69
21274	-467.20	-435.81	-175.93
21280	-468.66	-440.19	-171.55
21287	-470.85	-443.84	-164.25
21294	-473.04	-442.38	-156.22
21300	-474.50	-448.22	-146.73
21307	-477.42	-450.41	-138.70
21314	-479.61	-451.14	-127.75
21320	-481.80	-455.52	-116.80
21327	-486.18	-457.71	-107.31
21334	-487.64	-456.25	-95.63
21340	-491.29	-459.90	-83.22
21347	-492.75	-462.82	-70.81
21354	-494.94	-461.36	-56.21
21360	-497.13	-462.09	-44.53
21367	-498.59	-464.28	-28.47
21373	-499.32	-460.63	-15.33
21380	-500.05	-462.09	-1.46
21387	-500.05	-463.55	11.68
21393	-499.32	-460.63	24.09
21400	-500.05	-460.63	34.31
21407	-500.05	-460.63	45.26
21413	-498.59	-457.71	52.56
21420	-495.67	-457.71	63.51
21427	-496.40	-456.25	73.73
21433	-492.02	-452.60	85.41
21440	-489.10	-453.33	96.36
21447	-487.64	-452.60	108.04
21453	-481.07	-447.49	119.72
21460	-476.69	-447.49	129.94
21467	-471.58	-447.49	143.08
21473	-465.01	-440.92	154.03
21480	-458.44	-440.19	164.98
21487	-451.87	-440.19	176.66
21493	-445.30	-434.35	183.96
21500	-438.73	-434.35	191.99
21506	-432.89	-435.08	200.02
21513	-425.59	-430.70	205.13
21520	-421.21	-429.24	211.70
21526	-416.10	-428.51	219.73
21533	-409.53	-423.40	221.92
21540	-405.15	-422.67	229.22
21546	-401.50	-423.40	232.87
21553	-397.12	-418.29	235.06
21560	-393.47	-417.56	237.98
21566	-389.82	-416.83	243.82
21573	-384.71	-412.45	246.74
21580	-378.87	-410.99	251.12
21586	-371.57	-408.80	259.15
21593	-362.08	-403.69	262.80
21600	-352.59	-400.04	271.56
21606	-340.18	-396.39	278.86
21613	-326.31	-386.17	286.16
21620	-313.90	-381.06	294.19
21626	-300.76	-378.14	300.76
21633	-287.62	-370.84	305.14
21640	-275.21	-366.46	308.06
21646	-266.45	-365.00	311.71
21653	-257.69	-360.62	312.44
21659	-249.66	-359.16	313.90
21666	-244.55	-359.89	313.90
21673	-240.17	-354.78	313.90
21679	-235.79	-354.78	315.36
21686	-230.68	-355.51	317.55
21693	-227.76	-350.40	316.09
21699	-224.11	-348.94	319.01
21706	-218.27	-348.21	320.47
21713	-211.70	-342.37	321.20
21719	-205.13	-339.45	322.66
21726	-196.37	-337.99	324.12
21733	-186.15	-332.15	323.39
21739	-174.47	-326.31	326.31
21746	-161.33	-320.47	328.50
21753	-149.65	-310.98	330.69
21759	-137.24	-302.95	332.15
21766	-124.10	-294.92	335.07
21773	-113.15	-284.70	335.07
21779	-105.12	-279.59	335.07
21786	-96.36	-277.40	335.07
21793	-94.17	-270.83	334.34
21799	-90.52	-272.29	334.34
21806	-88.33	-273.75	333.61
21812	-88.33	-272.29	332.88
21819	-86.14	-273.75	332.15
21826	-84.68	-273.75	333.61
21832	-85.41	-267.91	332.15
21839	-82.49	-264.99	332.88
21846	-80.30	-263.53	335.07
21852	-78.84	-256.96	335.07
21859	-76.65	-253.31	335.07
21866	-73.73	-251.85	337.26
21872	-70.81	-245.28	335.80
21879	-67.16	-240.90	336.53
21886	-62.78	-239.44	337.26
21892	-58.40	-232.87	336.53
21899	-55.48	-229.22	335.80
21906	-52.56	-228.49	337.26
21912	-49.64	-224.84	335.80
21919	-46.72	-224.11	335.07
21925	-42.34	-223.38	335.07
21932	-39.42	-221.92	332.88
21939	-37.23	-220.46	332.88
21945	-32.85	-219.73	332.15
21952	-30.66	-214.62	330.69
21959	-26.28	-210.24	330.69
21965	-21.17	-205.86	332.88
21972	-17.52	-198.56	330.69
21979	-12.41	-192.72	329.23
21985	-4.38	-188.34	329.96
21992	0.00	-182.50	326.31
21998	6.57	-179.58	324.12
22005	12.41	-178.12	323.39
22012	18.25	-171.55	320.47
22018	22.63	-168.63	318.28
22025	27.74	-165.71	318.28
22032	29.93	-162.06	314.63
22038	32.85	-159.87	313.90
22045	37.96	-157.68	314.63
22052	39.42	-154.03	312.44
22058	42.34	-150.38	310.25
22065	47.45	-148.92	310.25
22072	50.37	-143.08	308.06
22078	52.56	-136.51	307.33
22085	57.67	-129.21	307.33
22091	62.78	-117.53	304.41
22098	67.16	-110.96	301.49
22105	75.19	-105.12	300.03
22111	80.30	-97.82	295.65
22118	84.68	-91.98	292.73
22125	91.25	-89.06	289.81
22131	94.17	-83.22	286.16
22138	98.55	-78.11	283.24
22145	105.85	-73.00	281.05
22151	110.23	-66.43	275.21
22158	113.15	-62.78	271.56
22165	119.72	-57.67	271.56
22171	121.18	-52.56	267.18
22178	123.37	-48.91	264.99
22184	126.29	-46.72	264.99
22191	126.29	-41.61	263.53
22198	124.10	-37.96	262.80
22204	124.10	-34.31	266.45
22211	119.72	-27.74	267.18
22218	116.07	-22.63	270.10
22224	115.34	-18.25	274.48
22231	113.88	-14.60	272.29
22238	114.61	-10.22	271.56
22244	120.45	-6.57	267.18
22251	127.02	0.73	260.61
22257	132.13	8.03	252.58
22264	140.16	12.41	248.20
22271	143.81	18.25	242.36
22277	144.54	24.09	238.71
22284	147.46	29.93	240.17
22291	144.54	35.04	239.44
22297	142.35	38.69	238.71
22304	141.62	45.26	242.36
22311	139.43	48.91	242.36
22317	137.97	52.56	240.17
22324	140.16	56.94	241.63
22331	140.89	62.78	235.79
22337	142.35	67.89	230.68
22344	147.46	72.27	228.49
22350	150.38	75.19	222.65
22357	151.11	78.11	219.00
22364	154.76	81.76	217.54
22370	155.49	84.68	215.35
22377	153.30	89.06	212.43
22384	154.76	93.44	214.62
22390	151.84	97.82	211.70
22397	148.92	101.47	211.70
22404	148.92	106.58	214.62
22410	149.65	109.50	210.97
22417	147.46	111.69	210.24
22424	149.65	114.61	210.24
22430	150.38	115.34	208.05
22437	148.19	118.26	207.32
22444	147.46	121.18	210.24
22450	146.73	121.18	208.05
22457	144.54	124.10	208.78
22463	143.81	127.02	210.97
22470	141.62	130.67	210.97
22477	139.43	135.05	210.97
22483	136.51	143.81	211.70
22490	133.59	148.19	209.51
22497	132.13	152.57	206.59
22503	131.40	157.68	205.86
22510	134.32	159.87	202.21
22517	134.32	162.06	198.56
22523	138.70	162.79	198.56
22530	141.62	161.33	194.91
22537	141.62	153.30	194.91
22543	148.19	151.84	194.18
22550	153.30	156.95	183.96
22557	157.68	158.41	175.93
22563	161.33	158.41	175.93
22570	161.33	159.14	174.47
22577	156.22	165.71	173.74
22583	152.57	175.93	175.93
22590	144.54	182.50	178.12
22596	137.24	187.61	181.04
22603	132.86	194.91	183.96
22610	127.75	200.02	183.23
22616	124.10	205.86	179.58
22623	126.29	212.43	175.20
22630	126.29	217.54	167.17
22636	125.56	221.92	159.87
22643	129.21	229.22	154.03
22650	130.67	232.87	146.00
22656	129.21	237.98	138.70
22663	129.21	247.47	135.05
22670	126.29	252.58	129.94
22676	118.99	262.07	124.83
22683	112.42	276.67	119.72
22690	104.39	286.89	113.15
22696	96.36	294.92	104.39
22703	91.98	306.60	99.28
22709	85.41	313.90	91.98
22716	78.11	320.47	81.76
22723	72.27	332.88	71.54
22729	67.16	341.64	59.86
22736	59.86	348.21	48.91
22743	54.75	356.24	38.69
22749	47.45	361.35	27.74
22756	43.07	365.00	15.33
22763	37.23	373.03	1.46
22769	31.39	375.22	-11.68
22776	27.74	377.41	-24.09
22782	21.90	382.52	-39.42
22789	13.14	386.17	-54.02
22796	2.92	386.17	-69.35
22802	-5.11	392.74	-82.49
22809	-15.33	394.93	-94.17
22816	-27.74	394.93	-102.20
22822	-40.15	400.04	-116.80
22829	-54.02	400.77	-129.94
22836	-68.62	396.39	-144.54
22842	-81.76	397.12	-162.06
22849	-96.36	392.01	-179.58
22855	-108.77	383.25	-198.56
22862	-122.64	377.41	-218.27
22869	-137.24	367.92	-235.79
22875	-148.92	357.70	-248.93
22882	-161.33	353.32	-259.15
22889	-172.28	349.67	-263.53
22895	-184.69	344.56	-267.18
22902	-197.10	344.56	-273.02
22909	-213.16	338.72	-276.67
22915	-227.76	332.88	-278.86
22922	-243.09	330.69	-282.51
22929	-261.34	327.77	-283.97
22935	-275.21	320.47	-283.97
22942	-292.00	314.63	-289.08
22949	-305.87	307.33	-292.73
22955	-316.82	297.84	-294.92
22962	-331.42	290.54	-300.76
22969	-344.56	281.05	-305.14
22975	-354.78	269.37	-305.87
22982	-369.38	261.34	-310.25
22989	-383.98	248.20	-313.17
22995	-394.93	235.06	-313.90
23002	-409.53	224.84	-316.82
23008	-421.94	213.89	-316.82
23015	-432.16	199.29	-316.09
23022	-443.84	186.88	-319.74
23028	-456.25	172.28	-321.20
23035	-465.01	156.22	-321.20
23042	-476.69	142.35	-321.93
23048	-486.91	132.13	-320.47
23055	-493.48	121.18	-316.82
23062	-504.43	110.96	-316.09
23068	-514.65	100.74	-313.90
23075	-520.49	86.87	-309.52
23082	-532.90	73.00	-307.33
23088	-543.12	56.94	-305.14
23095	-549.69	40.15	-300.03
23102	-559.18	24.82	-297.84
23108	-566.48	13.14	-294.92
23115	-569.40	0.00	-291.27
23121	-573.78	-8.76	-290.54
23128	-575.24	-15.33	-292.00
23135	-570.86	-20.44	-293.46
23141	-570.13	-28.47	-298.57
23148	-566.48	-40.15	-301.49
23155	-561.37	-51.10	-305.14
23161	-557.72	-62.78	-309.52
23168	-556.26	-75.19	-312.44
23175	-553.34	-86.87	-310.98
23181	-552.61	-98.55	-311.71
23188	-554.07	-109.50	-310.25
23195	-552.61	-121.18	-308.79
23201	-553.34	-135.05	-306.60
23208	-554.07	-148.19	-303.68
23215	-553.34	-158.41	-300.03
23221	-554.80	-170.82	-296.38
23228	-556.99	-181.77	-291.27
23235	-556.99	-190.53	-286.89
23241	-557.72	-199.29	-283.97
23248	-559.18	-208.05	-280.32
23255	-559.18	-214.62	-275.21
23261	-562.10	-221.92	-271.56
23268	-564.29	-228.49	-267.18
23274	-565.02	-233.60	-261.34
23281	-565.75	-242.36	-257.69
23288	-567.21	-251.85	-253.31
23294	-566.48	-259.15	-246.74
23301	-567.21	-270.10	-243.09
23308	-568.67	-279.59	-235.79
23314	-567.94	-287.62	-227.76
23321	-568.67	-297.11	-219.73
23328	-571.59	-305.14	-212.43
23334	-571.59	-311.71	-200.75
23341	-573.78	-326.31	-189.07
23348	-576.70	-336.53	-174.47
23354	-575.97	-345.29	-156.95
23361	-580.35	-353.32	-144.54
23368	-582.54	-361.35	-129.21
23374	-580.35	-366.46	-113.88
23381	-583.27	-374.49	-102.20
23388	-582.54	-381.06	-91.25
23394	-578.16	-388.36	-79.57
23401	-575.24	-397.85	-70.08
23408	-570.13	-405.88	-61.32
23414	-562.10	-412.45	-54.02
23421	-554.80	-424.13	-48.91
23428	-546.04	-433.62	-48.18
23434	-537.28	-438.73	-51.10
23441	-528.52	-448.22	-54.02
23448	-519.03	-456.98	-54.02
23454	-511.00	-461.36	-51.83
23461	-500.78	-470.12	-44.53
23467	-492.75	-478.88	-38.69
23474	-483.99	-482.53	-31.39
23481	-477.42	-490.56	-24.09
23487	-469.39	-497.13	-18.98
23494	-463.55	-499.32	-14.60
23501	-455.52	-505.16	-8.76
23507	-447.49	-511.00	2.19
23514	-435.81	-513.19	17.52
23521	-426.32	-519.03	31.39
23527	-416.83	-524.14	38.69
23534	-406.61	-525.60	36.50
23541	-399.31	-530.71	32.85
23547	-389.82	-535.09	32.12
23554	-379.60	-537.28	36.50
23561	-369.38	-540.93	40.15
23567	-358.43	-545.31	43.07
23574	-347.48	-546.04	42.34
23580	-337.26	-550.42	41.61
23587	-327.77	-554.80	40.88
23594	-316.82	-553.34	38.69
23600	-308.79	-558.45	36.50
23607	-297.84	-561.37	32.12
23614	-292.00	-559.91	25.55
23620	-284.70	-562.83	22.63
23627	-274.48	-566.48	20.44
23634	-267.91	-564.29	21.17
23640	-259.15	-565.75	21.90
23647	-250.39	-568.67	22.63
23654	-243.09	-566.48	19.71
23660	-235.06	-569.40	18.98
23667	-227.03	-570.13	18.25
23674	-220.46	-565.75	17.52
23680	-211.70	-569.40	18.98
23687	-202.94	-570.86	20.44
23693	-193.45	-566.48	24.09
23700	-183.23	-566.48	31.39
23707	-170.09	-566.48	41.61
23713	-159.14	-560.64	50.37
23720	-144.54	-558.45	57.67
23727	-131.40	-556.26	67.89
23733	-118.99	-549.69	75.92
23740	-108.04	-546.04	81.03
23747	-97.82	-546.77	78.11
23753	-94.17	-546.77	66.43
23760	-89.06	-549.69	53.29
23767	-85.41	-552.61	43.07
23773	-80.30	-550.42	36.50
23780	-74.46	-549.69	29.20
23786	-66.43	-551.15	24.82
23793	-60.59	-548.96	20.44
23800	-55.48	-547.50	17.52
23806	-47.45	-548.23	13.14
23813	-43.80	-544.58	5.84
23820	-40.15	-546.77	-2.92
23826	-35.77	-547.50	-13.14
23833	-35.77	-544.58	-21.17
23840	-33.58	-545.31	-27.01
23846	-31.39	-546.77	-30.66
